source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Fox News,"Condemns Kanye, Fuentes, antisemitism...","The Republican National Committee approved a resolution that condemns antisemitism as well as Ye, who’s best known as Kanye West, and other conservative figures over antisemitic remarks",Paul Steinhauser,2023-01-27 21:13:37+00:00,https://www.foxnews.com/politics/republican-national-committee-condemns-kanye-west-nick-fuentes-resolution-against-antisemitism,-1.0,0.524,0.476,0.0,-0.5106
Fox News,Manhattan DA begins presenting evidence in Trump-Stormy Daniels case before grand jury - Fox News,"<ol><li>Manhattan DA begins presenting evidence in Trump-Stormy Daniels case before grand jury  Fox News
</li><li>Donald Trump's Former Fixer Now One of His Greatest Threats  Newsweek
</li><li>Former National Enquirer publisher appears before Donald Trump g…","Marta Dhanis, Anders Hagstrom",2023-01-30 20:17:00+00:00,https://www.foxnews.com/politics/manhattan-da-begins-presenting-evidence-trump-stormy-daniels-case-grand-jury,1.0,0.0,0.786,0.214,0.4588
Fox News,Retired FBI counterintel agent reportedly involved in Trump-Russia probe arrested for ties to Russian oligarch - Fox News,"<ol><li>Retired FBI counterintel agent reportedly involved in Trump-Russia probe arrested for ties to Russian oligarch  Fox News
</li><li>Former top FBI official accused of aiding Russian oligarch  CBS New York
</li><li>Former FBI official Charles McGonigal…",Danielle Wallace,2023-01-24 15:56:00+00:00,https://www.foxnews.com/politics/retired-fbi-counterintel-agent-reportedly-involved-trump-russia-probe-arrested-ties-russian-oligarch,-1.0,0.193,0.807,0.0,-0.4767
Fox News,GOP senators caution against Biden impeachment for classified docs: 'I think the country will fatigue of that' - Fox News,"<ol><li>GOP senators caution against Biden impeachment for classified docs: 'I think the country will fatigue of that'  Fox News
</li><li>Senate intelligence chair says 'all things will be on the table' to get access to Biden and Trump's classified documents…",Ronn Blitzer,2023-01-25 17:11:00+00:00,https://www.foxnews.com/politics/gop-senators-caution-biden-impeachment-classified-docs-think-country-fatigue,-1.0,0.154,0.846,0.0,-0.25
Fox News,Rep. Comer reacts to National Archives blowing off Biden documents request: 'Very disappointing' - Fox News,"<ol><li>Rep. Comer reacts to National Archives blowing off Biden documents request: 'Very disappointing'  Fox News
</li><li>Biden’s Handling of Secret Documents Complicates the Case Against Trump  The New York Times
</li><li>The Guardian view on Biden’s cla…",Anders Hagstrom,2023-01-25 16:19:00+00:00,https://www.foxnews.com/politics/rep-comer-reacts-national-archives-blowing-biden-documents-request-very-disappointing,-1.0,0.225,0.775,0.0,-0.5413
Fox News,Biden ignores shouted questions on Pence document disclosures - Fox News,"<ol><li>Biden ignores shouted questions on Pence document disclosures  Fox News
</li><li>Rep. Comer reacts to National Archives blowing off Biden documents request: 'Very disappointing'  Fox News
</li><li>TUCKER CARLSON: Hunter Biden email may point to core…",Chris Pandolfo,2023-01-25 18:06:00+00:00,https://www.foxnews.com/politics/biden-ignores-shouted-questions-pence-document-disclosures,-1.0,0.208,0.792,0.0,-0.2732
Fox News,'Retire now or get fired': Senate predictions spell trouble for Democrats in 2024 - Fox News,"The Cook Political Report released its Senate ratings, revealing several Democrats who are vulnerable next cycle as the party faces a daunting 2024 map.",Aubrie Spady,2023-01-24 18:42:00+00:00,https://www.foxnews.com/politics/retire-now-get-fired-senate-predictions-spell-trouble-democrats-2024,-1.0,0.412,0.588,0.0,-0.743
Fox News,RNC's Ronna McDaniel declares 'this is my last term as chair' - Fox News,"<ol><li>RNC's Ronna McDaniel declares 'this is my last term as chair'  Fox News
</li><li>Ronna McDaniel Reelected RNC Chair  C-SPAN
</li><li>Republicans Re-elect Head of the R.N.C. After a Heated Challenge  The New York Times
</li><li>Ronna McDaniel wins r…","Paul Steinhauser, Lee Ross",2023-01-27 23:39:00+00:00,https://www.foxnews.com/politics/rncs-ronna-mcdaniel-declares-last-term-chair,0.0,0.0,1.0,0.0,0.0
Fox News,Mike Pompeo & Righting America’s Place In The World,"On this episode, Ben sits down with former CIA Director and Secretary of State under President Donald Trump, Mike Pompeo, to discuss his new book, Never Give An Inch. Secretary Pompeo details why he believes China is the United States' greatest geopolitical t…",James Laverty,2023-01-24 02:00:52+00:00,https://radio.foxnews.com/2023/01/23/mike-pompeo-righting-americas-place-in-the-world/,0.0,0.0,1.0,0.0,0.0
Fox News,Extra: How Will History Judge President Biden’s Response To Russia’s War On Ukraine?,"Since the beginning of the Russian invasion nearly a year ago, Ukraine has shocked military experts worldwide with its ability to hold off the larger and better-equipped Russian army. However, there have been concerns in recent weeks by the West that the tide…",Matthew Pascarella,2023-01-28 23:00:28+00:00,https://radio.foxnews.com/2023/01/28/extra-how-will-history-judge-president-bidens-response-to-russias-war-on-ukraine/,-1.0,0.245,0.755,0.0,-0.5994
Fox News,"Trump appears to take aim at potential 2024 GOP rivals, says he doesn't have much 'competition'",Former President Donald Trump jabs at potential rivals for the Republican presidential nomination during a stop in the first primary state of New Hampshire,Paul Steinhauser,2023-01-28 21:25:41+00:00,https://www.foxnews.com/politics/trump-appears-take-aim-potential-2024-gop-rivals-doesnt-have-much-competition,0.0,0.0,1.0,0.0,0.0
Fox News,Liberals lose it after ACLU defends Trump being reinstated to Facebook and Instagram: ‘Absolute bollocks’,"The ACLU is taking flack on Twitter after it argued that Americans have a ""strong interest"" in hearing the speech of former President Donald Trump on social media.",Jeffrey Clark,2023-01-26 13:23:08+00:00,https://www.foxnews.com/media/liberals-lose-it-after-aclu-defends-trump-reinstated-facebook-instagram-absolute-bollocks,-1.0,0.231,0.769,0.0,-0.4019
Fox News,Democratic House leader Jeffries says Trump running 'low-energy' campaign for president,"House Minority Leader Hakeem Jeffries said presidential candidate Donald Trump is running a ""low-energy campaign"" after announcing his third bid for the White House in November.",Chris Pandolfo,2023-01-26 20:18:39+00:00,https://www.foxnews.com/politics/democratic-house-leader-jeffries-says-trump-running-low-energy-campaign-president,0.0,0.0,1.0,0.0,0.0
Fox News,"Arizona Republicans elect former Trump official Jeff DeWit to become next party chair, will replace Kelli Ward",Former Donald Trump officiate Jeff DeWit has won an election to become the next chair of the Republican Party in Arizona. He will replace current chair Kelli Ward.,Lawrence Richard,2023-01-29 05:32:39+00:00,https://www.foxnews.com/politics/arizona-republicans-elect-former-trump-official-jeff-dewit-next-party-chair-replace-kelli-ward,1.0,0.0,0.838,0.162,0.4019
Fox News,"Trump joins Biden, Obama in condemning 'horrible' beating of Tyre Nichols: 'Never should have happened'","Former President Donald Trump has responded to bodycam footage showing five Memphis police officers brutally beating Tyre Nichols, who later died of his injuries.",Lawrence Richard,2023-01-29 07:00:06+00:00,https://www.foxnews.com/politics/trump-biden-obama-condemning-horrible-beating-tyre-nichols-happened,-1.0,0.419,0.581,0.0,-0.7579
Fox News,"Trump issues statement after Meta announces end of 2-year Facebook ban, allowing him to return to the platform","Facebook and parent company, Meta, announced Donald Trump will be allowed to return to the platform 'in the coming weeks,' drawing a response from the former president.",Lawrence Richard,2023-01-26 04:35:06+00:00,https://www.foxnews.com/politics/trump-issues-statement-meta-announces-year-facebook-ban,-1.0,0.247,0.753,0.0,-0.5574
Fox News,"Schiff, Swalwell assert Trump, Russia influence in being booted from House Intel Committee",Reps. Eric Swalwell and Adam Schiff blamed Donald Trump and Russia’s influence on the GOP for losing their positions on the House Intelligence Committee.,Lindsay Kornick,2023-01-26 02:49:00+00:00,https://www.foxnews.com/media/schiff-swalwell-assert-trump-russia-influence-booted-house-intel-committee,0.0,0.0,1.0,0.0,0.0
Fox News,"DeSantis weighs in, Trump doesn’t, in GOP brawl between McDaniel and Dhillon to chair the RNC","Ron DeSantis takes sides, but Donald Trump stays neutral in the combustible battle between Ronna McDaniel and Harmeet Dhillon for Republican National Committee chair.","Paul Steinhauser, Lee Ross",2023-01-27 11:00:05+00:00,https://www.foxnews.com/politics/desantis-weighs-trump-doesnt-gop-brawl-between-mcdaniel-dhillon-chair-rnc,0.0,0.0,1.0,0.0,0.0
Fox News,Trump seen praying with South Carolina restaurant employee during campaign stop,"Video of former President Donald Trump praying with restaurant employees in South Carolina has gone viral, racking up millions of views on social media.","Emma Colton, Andrew Miller",2023-01-29 20:40:29+00:00,https://www.foxnews.com/us/trump-seen-praying-with-south-carolina-restaurant-employee-during-campaign-stop,1.0,0.188,0.598,0.214,0.0772
Fox News,Trump’s bid for the White House is Mission Impossible. Or is it?,"Former President Donald Trump's bid to become president in 2024 may or may not be an uphill battle. The media, Joe Biden and Ron DeSantis, among others, will play a deciding factor.",Howard Kurtz,2023-01-26 08:01:23+00:00,https://www.foxnews.com/shows/media-buzz/trumps-bid-white-house-mission-impossible,0.0,0.0,1.0,0.0,0.0
Fox News,DeSantis tops Trump in key presidential primary state poll ahead of potential GOP 2024 showdown,A new New Hampshire poll suggests that Florida Gov. Ron DeSantis holds a double-digit lead over former President Donald Trump in a hypothetical 2024 GOP presidential nomination matchup.,Paul Steinhauser,2023-01-26 20:51:14+00:00,https://www.foxnews.com/politics/desantis-tops-trump-key-presidential-primary-state-poll-potential-gop-2024-showdown,1.0,0.0,0.784,0.216,0.5106
Fox News,"DOJ treating investigations into Biden and Trump's handling of classified docs the same, Garland says",Attorney General Merrick Garland said Monday that the Justice Department is treating the investigations into classified documents found at the homes of Joe Biden and Donald Trump the same.,"Jake Gibson, Paul Best",2023-01-24 00:47:28+00:00,https://www.foxnews.com/politics/doj-treating-investigations-biden-trumps-handling-classified-documents-same-garland-says,0.0,0.0,1.0,0.0,0.0
Fox News,"Biden, Trump, classified documents: Could this all be partisan hype?","Republicans insisted Trump's raid was no big deal while Democrats went on defense and claimed Biden played by the rules. Ultimately, there is ample hypocrisy on both sides.",Howard Kurtz,2023-01-25 08:00:48+00:00,https://www.foxnews.com/shows/media-buzz/biden-trump-classified-documents-could-this-all-be-partisan-hype,0.0,0.0,1.0,0.0,0.0
Fox News,Trump voluntarily dismisses second lawsuit against New York Attorney General Letitia James,"Former President Trump voluntarily withdrew a lawsuit against New York Attorney General Letitia James Tuesday, the second time he halted legal action against her in days.",Danielle Wallace,2023-01-25 14:23:47+00:00,https://www.foxnews.com/politics/trump-voluntarily-dismisses-second-lawsuit-new-york-attorney-general-letitia-james,-1.0,0.16,0.84,0.0,-0.2263
Fox News,FLASHBACK: Pence went after Trump over classified documents before finding stash in his own house,"Former Vice President Mike Pence once described former President Trump's handling of classified documents as ""not proper"" before finding documents in his own home as well.",Anders Hagstrom,2023-01-24 19:01:04+00:00,https://www.foxnews.com/politics/flashback-pence-trump-classified-documents-finding-stash-own-house,0.0,0.0,1.0,0.0,0.0
Fox News,"Democratic lawmakers point fingers at Trump amid Pence, Biden classified documents discoveries","Former Vice President Mike Pence, who said handling classified material is a ""very serious matter"" earlier this month, discovered dozens of classified documents in his Indiana home last week.","Sophia Slacik, Kelly Phares",2023-01-25 21:22:15+00:00,https://www.foxnews.com/politics/democratic-lawmakers-point-fingers-trump-pence-classified-documents-discoveries,0.0,0.0,1.0,0.0,0.0
Fox News,"Garland has ‘multiple options’ for handling Pence classified records probe, former officials say","Attorney General Merrick Garland has ""multiple options"" for handling the investigation into former Vice President Mike Pence’s improper retention of classified records.",Brooke Singman,2023-01-27 07:00:52+00:00,https://www.foxnews.com/politics/garland-multiple-options-handling-pence-classified-records-probe-former-officials,0.0,0.0,1.0,0.0,0.0
Fox News,SEAN HANNITY: The disgraced former agent is the poster boy for political corruption,"Fox News host Sean Hannity discusses the arrest of former FBI official Charles McGonigal over colluding with Russian oligarchs on ""Hannity.""",Fox News Staff,2023-01-24 04:35:54+00:00,https://www.foxnews.com/media/sean-hannity-the-disgraced-former-agent-poster-boy-political-corruption-bias,-1.0,0.25,0.75,0.0,-0.4588
Fox News,"Democratic darlings Schiff and Porter kick off an ugly, expensive fight for California's Senate seat","Rep. Katie Porter, D-Calif., and Rep. Adam Schiff, D-Calif., are the only declared candidates in the competitive race for California's U.S. Senate seat.",Sophia Slacik,2023-01-28 18:25:04+00:00,https://www.foxnews.com/politics/democratic-darlings-schiff-porter-kick-off-ugly-expensive-fight-californias-senate-seat,-1.0,0.345,0.468,0.187,-0.4019
Fox News,"Josh Hawley suggests more scrutiny for Obama, Bush over classified documents: 'Do we need to ask?'","Sen. Josh Hawley, R-Mo., raised questions about whether former Presidents Obama or Bush may have mishandled classified documents amid revelations about Presidents Biden and Trump.","Anders Hagstrom, Kelly Phares",2023-01-25 18:41:55+00:00,https://www.foxnews.com/politics/josh-hawley-suggests-more-scrutiny-obama-bush-classified-documents-need-ask,0.0,0.0,1.0,0.0,0.0
Fox News,Progressive group attacks Rep. Adam Schiff for failed record on Trump following Senate campaign announcement,"The Progressive Change Campaign Committee accused Rep. Adam Schiff of playing the ""role of Trump antagonist on TV"" while failing to hold the former president accountable.","Sophia Slacik, Brandon Gillespie",2023-01-26 19:50:25+00:00,https://www.foxnews.com/politics/progressive-group-attacks-rep-adam-schiff-failed-record-trump-senate-campaign-announcement,-1.0,0.36,0.64,0.0,-0.7351
Fox News,"Obama's secretary of defense blames 'carelessness' for classified docs scandal afflicting Biden, Trump","The former secretary of defense for President Barack Obama torched the mishandling of classified documents, amid investigations into both Biden and Trump.",Aubrie Spady,2023-01-30 17:02:15+00:00,https://www.foxnews.com/politics/obamas-secretary-defense-blames-carelessness-classified-docs-scandal-afflicting-biden-trump,-1.0,0.485,0.424,0.091,-0.7579
Fox News,"MSNBC panel melts down over Facebook ‘devil's bargain’ with Trump, warns it will end democracy","The ""Morning Joe"" panel called the move to reinstate Former President Trump ""ridiculous"" and ""mystifying"" and suggested it could destroy U.S. democracy",Nikolas Lanum,2023-01-26 17:29:36+00:00,https://www.foxnews.com/media/msnbc-panel-melts-down-facebook-devil-bargain-reinstate-trump-end-democracy,-1.0,0.367,0.504,0.129,-0.5106
Fox News,"Trump defends Pence after discovery of classified records, says 'two sets of justice' exist compared to Biden","Former President Trump said former Vice President Pence is “an innocent man” after classified records were uncovered at his Indiana home, and also insisted there are ""two sets of justice"" compared with his documents case and Biden's.",Brooke Singman,2023-01-24 21:00:39+00:00,https://www.foxnews.com/politics/trump-defends-pence-after-discovery-classified-records-says-two-sets-justice-exist-compared-biden,1.0,0.0,0.779,0.221,0.5267
Fox News,Philadelphia Inquirer calls Ron DeSantis receiving local prestigious award 'a step backwards',The Philadelphia Inquirer published an editorial Wednesday that criticized the Union League of Philadelphia's decision to award Florida Gov. Ron DeSantis with their gold medal.,Joe Silverstein,2023-01-26 01:00:26+00:00,https://www.foxnews.com/media/philadelphia-inquirer-calls-ron-desantis-receiving-local-prestigious-award-step-backwards,1.0,0.0,0.741,0.259,0.5423
Fox News,"Twitter users dunk on Rep. Adam Schiff after he is booted from Intelligence Committee: 'Lying, leaking clown'",Twitter users across the platform slammed Rep. Adam Schiff of California after he was booted from the Intelligence Committee by Speaker Kevin McCarthy.,Alexander Hall,2023-01-25 10:30:25+00:00,https://www.foxnews.com/media/twitter-users-dunk-rep-adam-schiff-booted-intelligence-committee-lying-leaking-clown,-1.0,0.206,0.606,0.188,-0.0772
Fox News,CNN labels Adam Schiff a Republican during rare clash on Russia collusion: 'That turned out not to be true',"Rep. Adam Schiff, D-Calif., was mistakenly labeled a Republican while facing questions regarding his removal from the House Intelligence Committee on CNN Sunday.",Lindsay Kornick,2023-01-30 22:30:48+00:00,https://www.foxnews.com/media/cnn-labels-adam-schiff-republican-rare-clash-russia-collusion-turned-true,1.0,0.0,0.797,0.203,0.4215
Fox News,Adam Schiff campaign selling $12 pin of cartoon Schiff rolling up his sleeves,"Rep. Adam Schiff's Senate campaign is selling a range of merchandise, including an enamel pin that shows a cartoon Schiff rolling up his sleeves and a retro Schiff T-shirt.",Peter Kasperowicz,2023-01-28 13:00:05+00:00,https://www.foxnews.com/politics/adam-schiff-campaign-selling-12-pin-cartoon-schiff-rolling-up-sleeves,0.0,0.0,1.0,0.0,0.0
Fox News,Schiff hit with ethics complaint one day into Senate campaign for using Trump impeachment video,The Foundation for Accountability and Civic Trust on Friday filed a complaint requesting the Office of Congressional Ethics investigate Rep. Adam Schiff for alleged violations.,Aaron Kliegman,2023-01-27 18:11:39+00:00,https://www.foxnews.com/politics/schiff-hit-ethics-complaint-one-day-senate-campaign-trump-impeachment-video,-1.0,0.167,0.833,0.0,-0.296
Fox News,"Obama, Clinton offices say all classified documents went to National Archives",The offices of former Presidents Barack Obama and Bill Clinton say they turned over all classified materials to the National Archives at the end of their presidencies.,Sarah Rumpf,2023-01-25 21:35:45+00:00,https://www.foxnews.com/politics/obama-clinton-offices-say-all-classified-documents-went-national-archives,0.0,0.0,1.0,0.0,0.0
Fox News,Rep. Matt Gaetz introduces 'PENCIL' resolution barring Adam Schiff from accessing classified information,Florida Rep. Matt Gaetz introduced a resolution on Thursday that would bar California Rep. Adam Schiff from accessing classified information.,Matteo Cina,2023-01-27 01:56:51+00:00,https://www.foxnews.com/politics/rep-matt-gaetz-introduces-pencil-resolution-barring-adam-schiff-from-accessing-classified-information,0.0,0.0,1.0,0.0,0.0
Fox News,"National Archives silent as disparity between its handling of Biden, Trump documents fuels questions","The National Archives has kept silent since lawyers for President Biden revealed he had classified documents in his possession for years, but the agency sounded the alarm on Trump.",Joseph Wulfsohn,2023-01-25 07:00:20+00:00,https://www.foxnews.com/media/national-archives-silent-disparity-between-handling-biden-trump-documents-fuels-questions,0.0,0.0,1.0,0.0,0.0
Fox News,Courting DeSantis: These groups are trying to convince Florida’s governor to run for president,Outside political groups trying to convince Ron DeSantis to campaign for president in 2024 are a sign of the Florida GOP governor's sizable grassroots support should he run.,Paul Steinhauser,2023-01-30 16:45:25+00:00,https://www.foxnews.com/politics/courting-desantis-these-groups-trying-convince-floridas-governor-run-president,1.0,0.0,0.818,0.182,0.25
Fox News,"Biden classified documents: 57% of Americans disapprove of White House handling, as stonewalling continues",A new poll finds that more than two-thirds of Americans disapprove of how the White House has handled President Joe Biden's classified documents controversy.,Chris Pandolfo,2023-01-25 15:19:00+00:00,https://www.foxnews.com/politics/biden-classified-documents-57-americans-disapprove-white-house-handling-stonewalling-continues,0.0,0.0,1.0,0.0,0.0
Fox News,Schiff gets roasted after posting TikTok video about losing committee spot: ‘China is laughing at us’,"Twitter users roasted Rep. Adam Schiff, D-Calif., for complaining that he no longer had access to classified information — on an app tied to the Chinese government.",Jeffrey Clark,2023-01-26 11:11:45+00:00,https://www.foxnews.com/media/schiff-gets-roasted-posting-tiktok-video-losing-committee-spot-china-laughing-at-us,1.0,0.165,0.633,0.203,0.1531
Fox News,National Archives blows off Republican oversight request for info on Biden classified documents,The National Archives failed to produce documents detailing its communications with President Biden's lawyers and the DOJ regarding Biden's mishandling of classified documents.,Anders Hagstrom,2023-01-25 13:21:27+00:00,https://www.foxnews.com/politics/national-archives-blows-republican-oversight-request-info-biden-classified-documents,0.0,0.0,1.0,0.0,0.0
Fox News,"Road-building, logging restrictions reinstated for Alaska’s Tongass National Forest",The U.S. is reinstating road-building and logging restrictions on the country’s largest national forest Tongass National Forest located in Alaska.,Associated Press,2023-01-26 12:18:50+00:00,https://www.foxnews.com/us/road-building-logging-restrictions-reinstated-alaskas-tongass-national-forest,0.0,0.0,1.0,0.0,0.0
Fox News,These 4 senators are the most likely to lose their seats in 2024,A top non-partisan political handicapper predicts Democrats face a serious challenge holding on to four crucial Senate seats as they attempt to protect their razor-thin majority in 2024,"Andrew Murray, Paul Steinhauser",2023-01-30 22:14:11+00:00,https://www.foxnews.com/politics/these-4-democrat-senators-most-likely-lose-their-seats-2024,-1.0,0.351,0.649,0.0,-0.4019
Fox News,CA Rep. Swalwell offers cryptic warning after getting booted from House Intel: 'more time on our hands',"Three House Democrats responded to House Speaker Kevin McCarthy's decision to not reappoint them to committees they historically served on, claiming it was political vengeance.",Greg Wehner,2023-01-25 22:36:17+00:00,https://www.foxnews.com/politics/ca-rep-swalwell-cryptic-warning-booted-house-intel-time-on-our-hands,-1.0,0.179,0.821,0.0,-0.34
Fox News,White House: Biden takes classified info 'very seriously' as more docs turn up: 'searched their sock drawer',"The White House reiterated that President Biden takes classified information ""very seriously"" on Monday after the latest batch of documents were discovered at his home in Wilmington, Delaware.",Paul Best,2023-01-23 22:15:17+00:00,https://www.foxnews.com/politics/white-house-biden-takes-classified-info-very-seriously-more-docs-turn-up-searched-sock-drawer,-1.0,0.134,0.866,0.0,-0.1779
Fox News,Brazil's former President Bolsonaro applies for U.S. tourist visa: reports,Former Brazilian President Jair Bolsonaro has applied for a six-month tourist visa in the United States to clear his head and take time off before deciding his next steps.,Greg Wehner,2023-01-30 22:40:11+00:00,https://www.foxnews.com/world/brazils-former-president-bolsonaro-applies-u-s-tourist-visa-reports,0.0,0.0,1.0,0.0,0.0
Fox News,Stefanik says ‘abuse and weaponization’ of Biden federal agencies must be ‘rooted out’ by GOP in majority,"Elise Stefanik says the government “has a responsibility to serve the American people — not go after them"" and the new House Subcommittee on Weaponization will do important work.",Brooke Singman,2023-01-25 21:17:36+00:00,https://www.foxnews.com/politics/stefanik-says-abuse-weaponization-biden-federal-agencies-must-be-rooted-out-gop-majority,-1.0,0.296,0.704,0.0,-0.6369
Fox News,Harmeet Dhillon says Republicans ignore grassroots base at their 'peril',"Harmeet Dhillon, after an unsuccessful bid to unseat RNC chair Ronna McDaniel, warns Republicans they ignore the grassroots base ‘at our peril’","Paul Steinhauser, Lee Ross",2023-01-28 01:27:20+00:00,https://www.foxnews.com/politics/harmeet-dhillon-says-republicans-ignore-grassroots-base-peril,-1.0,0.464,0.536,0.0,-0.6369
Fox News,Warren says GOP has been trying to 'smear' Rep. Omar for years amid move to remove her from key committee,"U.S. Sen. Elizabeth Warren defended her Democratic colleague Rep. Ilhan Omar, D-Minnesota amid a push to remove her from House Foreign Affairs Committee.",Louis Casiano,2023-01-30 23:38:53+00:00,https://www.foxnews.com/politics/warren-gop-ilhan-omar-remove-committee,-1.0,0.172,0.828,0.0,-0.3612
Fox News,4 Oath Keepers convicted of seditious conspiracy for roles in Jan. 6 riot,"Four members of the Oath Keepers were convicted of seditious conspiracy Monday for their roles in the Jan. 6, 2021 attack on the U.S. Capitol.",Associated Press,2023-01-24 01:39:13+00:00,https://www.foxnews.com/us/4-oath-keepers-convicted-seditious-conspiracy-roles-jan-6-riot,-1.0,0.66,0.34,0.0,-0.8658
Fox News,Fact-checkers target Biden over 'false and misleading' statements about the economy,Fact-checkers are sounding the alarm following President Biden's recent speech in Virginia regarding the economic progress his administration has made.,Kyle Morris,2023-01-28 19:06:26+00:00,https://www.foxnews.com/politics/fact-checkers-target-biden-misleading-false-statements-economy,-1.0,0.31,0.69,0.0,-0.4019
Fox News,"From Ron Klain to Jeff Zients, why Biden’s new staff chief will be far less visible","President Biden will name Jeff Zients chief of staff, replacing Ron Klain. Though an important post, there's little doubt most people would be able to name many prior chiefs of staff.",Howard Kurtz,2023-01-24 08:04:44+00:00,https://www.foxnews.com/shows/media-buzz/ron-klain-jeff-zients-why-bidens-new-staff-chief-far-less-visible,0.0,0.0,1.0,0.0,0.0
Fox News,Biden's documents scandal is now DC's hottest guessing game: Who's sabotaging the president?,Joe Biden was on a roll after the midterms. His approval numbers were rising and it looked like a 2024 presidential run would be announced. So who leaked about the classified documents?,Liz Peek,2023-01-24 09:00:38+00:00,https://www.foxnews.com/opinion/bidens-documents-scandal-now-dcs-hottest-guessing-game-whos-sabotaging-president,-1.0,0.244,0.756,0.0,-0.4404
Fox News,Could President Biden's classified documents scandal evolve into a counter-espionage case?,RealClearInvestigations reporter Paul Sperry takes a look at the classified documents case against President Biden and why it could delve into something bigger.,Fox News Staff,2023-01-26 11:00:34+00:00,https://www.foxnews.com/media/could-president-bidens-classified-documents-scandal-evolve-counter-espionage-case,-1.0,0.266,0.734,0.0,-0.4404
Fox News,Omar blasts GOP's 'Islamophobia' amid committee removal bid: ‘They’re not OK’ with Muslims ‘having a voice’,"Rep. Ilhan Omar said Republicans are ""OK with Islamophobia"" and antisemitism within their own ranks after House Speaker Kevin McCarthy moved to eject her from her committee.",Jessica Chasmar,2023-01-29 16:31:44+00:00,https://www.foxnews.com/politics/omar-blasts-gops-islamophobia-committee-removal-bid-theyre-not-ok-muslims-having-voice,1.0,0.0,0.789,0.211,0.4466
Fox News,"Ilhan Omar says McCarthy leaving her off Africa subcommittee is 'racist, xenophobic'",House Rep. Ilhan Omar has issued another statement condemning House Speaker Kevin McCarthy has he continues to reject her appointment to the Foreign Affairs Committee.,Lawrence Richard,2023-01-27 05:27:43+00:00,https://www.foxnews.com/politics/ilhan-omar-mccarthy-leaving-off-africa-subcommittee-racist-xenophobic,-1.0,0.333,0.667,0.0,-0.6124
Fox News,Biden's Parole Program: Migrant families rush Miami airport after GOP lawsuit,"Hundreds of migrants flew into the Miami International Airport from Cuba, Nicaragua, Venezuela, and Haiti—fearing the Biden admin's immigration program could end after a lawsuit.",Caroline Elliott,2023-01-28 08:51:32+00:00,https://www.foxnews.com/us/bidens-parole-program-migrant-families-rush-miami-airport-after-gop-lawsuit,-1.0,0.174,0.826,0.0,-0.2263
Fox News,TUCKER CARLSON: Hunter Biden email may point to core of classified documents scandal,Fox News host Tucker Carlson discusses how Hunter Biden and Ukraine could be tied to President Biden's alleged mishandling of classified documents on 'Tucker Carlson Tonight.',Tucker Carlson,2023-01-25 03:26:34+00:00,https://www.foxnews.com/opinion/tucker-carlson-hunter-biden-email-point-core-classified-documents-scandal,-1.0,0.225,0.775,0.0,-0.4404
Fox News,Biden's FCC nominee sits on board of group that opposes anti-sex trafficking efforts,"Gigi Sohn, President Biden's nominee for the Federal Communications Commission, serves on the board of directors for a group that has opposed efforts to combat online sex trafficking.",Thomas Catenacci,2023-01-26 10:00:16+00:00,https://www.foxnews.com/politics/bidens-fcc-nominee-sits-board-group-opposes-anti-sex-trafficking-efforts,0.0,0.0,1.0,0.0,0.0
Fox News,Matt Taibbi says the Left's source for Russian disinformation bots were accounts of 'real Americans',"Matt Taibbi joined ""One Nation with Brian Kilmeade"" to reveal details behind the Russian disinformation bot narrative, saying it involved ""very few Russians"" if at all.",Christopher Lopez,2023-01-29 05:05:49+00:00,https://www.foxnews.com/media/lefts-source-russian-bots-real-americans-fraud-matt-taibbi,0.0,0.0,1.0,0.0,0.0
Fox News,NBC News boss can prove she’s more than a ‘figurehead’ by revealing truth behind retracted Paul Pelosi report,Incoming NBC News boss Rebecca Blumenstein has a chance to provide transparency about Miguel Almaguer’s infamous Paul Pelosi report was retracted by the previous regime.,Brian Flood,2023-01-26 09:00:24+00:00,https://www.foxnews.com/media/nbc-news-boss-can-prove-shes-more-than-figurehead-by-revealing-truth-behind-retracted-paul-pelosi-report,1.0,0.0,0.839,0.161,0.3182
Fox News,"NYT writer says AIPAC, Jewish groups using 'power and influence' to stop US from being tough on Israel","New York Times columnist Tom Friedman said AIPAC and Jewish groups have done the ""bidding"" of Israeli leaders and used their ""power and influence"" to stop presidents from being tough on Israel.",Aaron Kliegman,2023-01-25 21:19:06+00:00,https://www.foxnews.com/politics/nyt-writer-aipac-jewish-groups-power-influence-stop-us-tough-israel,-1.0,0.252,0.748,0.0,-0.4019
Fox News,"GOP brawl: The competitive, combustible, bitter battle for Republican National Committee chair",The battle between RNC Chair Ronna McDaniel and top challenger Harmeet Dhillon has turned combative ahead of Friday's election to steer the GOP the next.,"Paul Steinhauser, Lee Ross",2023-01-26 07:00:17+00:00,https://www.foxnews.com/politics/gop-brawl-competitive-combustible-bitter-battle-republican-national-committee-chair,-1.0,0.358,0.53,0.113,-0.5719
Fox News,"On this day in history, Jan. 24, 2003, Department of Homeland Security established as Cabinet agency","The Department of Homeland Security began operation on this day in history, Jan. 24, 2003. It was first established as a White House office in the immediate aftermath of the 9/11 attacks.",Kerry Byrne,2023-01-24 05:02:04+00:00,https://www.foxnews.com/lifestyle/this-day-history-jan-24-2003-department-homeland-security-established-cabinet,1.0,0.0,0.821,0.179,0.34
